step,thresholds,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,regime,constraint_satisfied,objective,hard_constraint
pass1_d6_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.445, ""t_up"": 0.55}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.7058114622388859,0.7099476439790576,0.6999168744804655,0.7049322592297615,0.6501071237279057,0.7053690001897174,0.543540125213432,0.456459874786568,0.5788095238095238,0.4335714285714286,5271.0,2865.0,2406.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2899035886448849,0.45601966711645286,0.6357260652331751,2865.0,2406.0,5271.0,0.7058114622388859,0.7053690001897174,4825.0,0.7639378238341968,0.9953879544221378,3686.0,2643.0,0.5996973136587211,0.030914826498422712,1585.0,d6_europe,,,
pass1_d6_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.455, ""t_up"": 0.55}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.7068826995179432,0.7099476439790576,0.6996685998343,0.7048081219066789,0.6501071237279057,0.7052472059102103,0.5427164235650691,0.45728357643493084,0.5788095238095238,0.43404761904761907,5279.0,2865.0,2414.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2901713979646492,0.45645991146720327,0.6356996324867799,2865.0,2414.0,5279.0,0.7068826995179432,0.7052472059102103,4825.0,0.764559585492228,0.9953917050691244,3689.0,2643.0,0.601589103291714,0.03207547169811321,1590.0,d6_europe,,,
pass1_d6_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.465, ""t_up"": 0.55}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.7078200321371184,0.7099476439790576,0.6992978108219744,0.704622727400516,0.6501071237279057,0.7050699962164207,0.5419977298524404,0.45800227014755956,0.5788095238095238,0.43452380952380953,5286.0,2865.0,2421.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29030530262453136,0.45689973162204145,0.6353807685417485,2865.0,2421.0,5286.0,0.7078200321371184,0.7050699962164207,4825.0,0.7651813471502591,0.9953954496208017,3692.0,2643.0,0.6031025349981082,0.03262233375156838,1594.0,d6_europe,,,
pass1_d6_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.475, ""t_up"": 0.55}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.70915907873594,0.7099476439790576,0.6988893459481694,0.7044184949636135,0.6501071237279057,0.7048716012084593,0.5409743202416919,0.45902567975830816,0.5788095238095238,0.435,5296.0,2865.0,2431.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2905731119442957,0.4574855007492829,0.635152614603931,2865.0,2431.0,5296.0,0.70915907873594,0.7048716012084593,4825.0,0.7666321243523316,0.9948634766153014,3699.0,2643.0,0.6042376087779039,0.03318722604884158,1597.0,d6_europe,,,
pass1_d6_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.698446705945367,0.7107843137254902,0.7042372881355933,0.7075108009305418,0.6501071237279057,0.7078220858895705,0.5475460122699386,0.45245398773006135,0.5792857142857143,0.4307142857142857,5216.0,2856.0,2360.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2903053026245313,0.4517418528987743,0.6426353917877574,2856.0,2360.0,5216.0,0.698446705945367,0.7078220858895705,4825.0,0.7589637305699481,0.9953577280174768,3662.0,2643.0,0.5879682179341658,0.030244530244530245,1554.0,d6_europe,,,
pass1_d6_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.4, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.7000535618639528,0.7107843137254902,0.7032040472175379,0.7069941804715141,0.6501071237279057,0.70734506503443,0.5462892119357307,0.45371078806426934,0.5792857142857143,0.43142857142857144,5228.0,2856.0,2372.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29030530262453125,0.4526302349818346,0.6413740846017104,2856.0,2372.0,5228.0,0.7000535618639528,0.70734506503443,4825.0,0.7597927461139896,0.9953627932351337,3666.0,2643.0,0.5909950813469542,0.03137003841229193,1562.0,d6_europe,,,
pass1_d6_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.701794322442421,0.7107843137254902,0.7010482180293501,0.7059162658774202,0.6501071237279057,0.7063537492844877,0.5449341728677733,0.45506582713222665,0.5792857142857143,0.4321428571428571,5241.0,2856.0,2385.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2896357793251205,0.45395954837259483,0.6380211196425747,2856.0,2385.0,5241.0,0.701794322442421,0.7063537492844877,4825.0,0.7606217616580311,0.9953678474114441,3670.0,2643.0,0.5944003026863413,0.031190324633991087,1571.0,d6_europe,,,
pass1_d6_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.425, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.702597750401714,0.7107843137254902,0.7005437055625261,0.7056640096440081,0.6501071237279057,0.7061177815894797,0.5443110348770727,0.4556889651229274,0.5792857142857143,0.43261904761904757,5247.0,2856.0,2391.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2896357793251205,0.4544017886609787,0.6374001743668593,2856.0,2391.0,5247.0,0.702597750401714,0.7061177815894797,4825.0,0.7612435233160622,0.9953716308194936,3673.0,2643.0,0.595535376466137,0.031130876747141042,1574.0,d6_europe,,,
pass1_d6_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.7029994643813605,0.7107843137254902,0.7005012531328321,0.7056427834291612,0.6501071237279057,0.7060952380952381,0.544,0.456,0.5792857142857143,0.43285714285714283,5250.0,2856.0,2394.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2897696839850027,0.45454910647605384,0.6374881830292809,2856.0,2394.0,5250.0,0.7029994643813605,0.7060952380952381,4825.0,0.7616580310880829,0.9953741496598639,3675.0,2643.0,0.5959137343927355,0.03111111111111111,1575.0,d6_europe,,,
pass1_d6_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.435, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.7036689876807712,0.7107843137254902,0.7007086285952481,0.7057464711603691,0.6501071237279057,0.7061845861084681,0.5434823977164606,0.4565176022835395,0.5792857142857143,0.43309523809523814,5255.0,2856.0,2399.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29017139796464914,0.45469637656139406,0.638165186534029,2856.0,2399.0,5255.0,0.7036689876807712,0.7061845861084681,4825.0,0.7624870466321243,0.9953791791247621,3679.0,2643.0,0.5962920923193341,0.031091370558375634,1576.0,d6_europe,,,
pass1_d6_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.445, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.7046063202999464,0.7107843137254902,0.6999168744804655,0.7053505941029778,0.6501071237279057,0.7058152793614595,0.5427594070695553,0.4572405929304447,0.5792857142857143,0.4335714285714286,5262.0,2856.0,2406.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29003749330476697,0.4552849805315235,0.6370460386506975,2856.0,2406.0,5262.0,0.7046063202999464,0.7058152793614595,4825.0,0.7631088082901555,0.9953829440521456,3682.0,2643.0,0.5978055240257283,0.0310126582278481,1580.0,d6_europe,,,
pass1_d6_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.455, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.7056775575790037,0.7107843137254902,0.6996685998343,0.7052264567798952,0.6501071237279057,0.7056925996204934,0.5419354838709678,0.45806451612903226,0.5792857142857143,0.43404761904761907,5270.0,2856.0,2414.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2903053026245313,0.455725934611183,0.6370172960909378,2856.0,2414.0,5270.0,0.7056775575790037,0.7056925996204934,4825.0,0.7637305699481866,0.9953867028493895,3685.0,2643.0,0.5996973136587211,0.032176656151419555,1585.0,d6_europe,,,
pass1_d6_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.465, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.7066148901981789,0.7107843137254902,0.6992978108219744,0.7050410622737323,0.6501071237279057,0.7055144968732234,0.5412166003411029,0.4587833996588971,0.5792857142857143,0.43452380952380953,5277.0,2856.0,2421.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2904392072844135,0.4561664624420374,0.6366956608988282,2856.0,2421.0,5277.0,0.7066148901981789,0.7055144968732234,4825.0,0.7643523316062176,0.9953904555314533,3688.0,2643.0,0.6012107453651154,0.032724984266834484,1589.0,d6_europe,,,
pass1_d6_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.385, ""t_up"": 0.54}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.475, ""t_up"": 0.61}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.475, ""t_up"": 0.62}, ""d6_europe"": {""t_down"": 0.475, ""t_up"": 0.56}, ""d6_us"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.7079539367970006,0.7107843137254902,0.6988893459481694,0.7048368298368298,0.6501071237279057,0.7053149233970115,0.5401929260450161,0.45980707395498394,0.5792857142857143,0.435,5287.0,2856.0,2431.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2907070166041778,0.4567531719609743,0.6364641439841303,2856.0,2431.0,5287.0,0.7079539367970006,0.7053149233970115,4825.0,0.7658031088082902,0.9948579161028417,3695.0,2643.0,0.602345819144911,0.03329145728643216,1592.0,d6_europe,,,
